"Step","hidden_size_512_4_pinn - loss","hidden_size_512_4_pinn - loss__MIN","hidden_size_512_4_pinn - loss__MAX"
"6100","0.005342681892216206","0.005342681892216206","0.005342681892216206"
"6101","0.004736982751637697","0.004736982751637697","0.004736982751637697"
"6102","0.005095609463751316","0.005095609463751316","0.005095609463751316"
"6103","0.005158167332410812","0.005158167332410812","0.005158167332410812"
"6104","0.006157861091196537","0.006157861091196537","0.006157861091196537"
"6105","0.004756228532642126","0.004756228532642126","0.004756228532642126"
"6106","0.0059809936210513115","0.0059809936210513115","0.0059809936210513115"
"6107","0.005464009940624237","0.005464009940624237","0.005464009940624237"
"6108","0.004709012806415558","0.004709012806415558","0.004709012806415558"
"6109","0.004802680108696222","0.004802680108696222","0.004802680108696222"
"6110","0.0038595388177782297","0.0038595388177782297","0.0038595388177782297"
"6111","0.005249288864433765","0.005249288864433765","0.005249288864433765"
"6112","0.004583210684359074","0.004583210684359074","0.004583210684359074"
"6113","0.006394244264811277","0.006394244264811277","0.006394244264811277"
"6114","0.00633616279810667","0.00633616279810667","0.00633616279810667"
"6115","0.004469306208193302","0.004469306208193302","0.004469306208193302"
"6116","0.005261795595288277","0.005261795595288277","0.005261795595288277"
"6117","0.00524800643324852","0.00524800643324852","0.00524800643324852"
"6118","0.006363988853991032","0.006363988853991032","0.006363988853991032"
"6119","0.00575366523116827","0.00575366523116827","0.00575366523116827"
"6120","0.005401019938290119","0.005401019938290119","0.005401019938290119"
"6121","0.0059999944642186165","0.0059999944642186165","0.0059999944642186165"
"6122","0.006716466508805752","0.006716466508805752","0.006716466508805752"
"6123","0.004331273026764393","0.004331273026764393","0.004331273026764393"
"6124","0.005349448882043362","0.005349448882043362","0.005349448882043362"
"6125","0.006498799659311771","0.006498799659311771","0.006498799659311771"
"6126","0.0044025275856256485","0.0044025275856256485","0.0044025275856256485"
"6127","0.0046928683295845985","0.0046928683295845985","0.0046928683295845985"
"6128","0.004688438959419727","0.004688438959419727","0.004688438959419727"
"6129","0.004351780749857426","0.004351780749857426","0.004351780749857426"
"6130","0.005076533183455467","0.005076533183455467","0.005076533183455467"
"6131","0.0064316969364881516","0.0064316969364881516","0.0064316969364881516"
"6132","0.004781713243573904","0.004781713243573904","0.004781713243573904"
"6133","0.00527219008654356","0.00527219008654356","0.00527219008654356"
"6134","0.005105702672153711","0.005105702672153711","0.005105702672153711"
"6135","0.00596779678016901","0.00596779678016901","0.00596779678016901"
"6136","0.0044329846277832985","0.0044329846277832985","0.0044329846277832985"
"6137","0.0045033227652311325","0.0045033227652311325","0.0045033227652311325"
"6138","0.003490316914394498","0.003490316914394498","0.003490316914394498"
"6139","0.005498931277543306","0.005498931277543306","0.005498931277543306"
"6140","0.004630897659808397","0.004630897659808397","0.004630897659808397"
"6141","0.004733427427709103","0.004733427427709103","0.004733427427709103"
"6142","0.007057639770209789","0.007057639770209789","0.007057639770209789"
"6143","0.005254638381302357","0.005254638381302357","0.005254638381302357"
"6144","0.006101457867771387","0.006101457867771387","0.006101457867771387"
"6145","0.006520723458379507","0.006520723458379507","0.006520723458379507"
"6146","0.005206448026001453","0.005206448026001453","0.005206448026001453"
"6147","0.005822998937219381","0.005822998937219381","0.005822998937219381"
"6148","0.005908075254410505","0.005908075254410505","0.005908075254410505"
"6149","0.005567236337810755","0.005567236337810755","0.005567236337810755"
"6150","0.006739541422575712","0.006739541422575712","0.006739541422575712"
"6151","0.005162989255040884","0.005162989255040884","0.005162989255040884"
"6152","0.006127946078777313","0.006127946078777313","0.006127946078777313"
"6153","0.005895897746086121","0.005895897746086121","0.005895897746086121"
"6154","0.005589941516518593","0.005589941516518593","0.005589941516518593"
"6155","0.004322460852563381","0.004322460852563381","0.004322460852563381"
"6156","0.005890415515750647","0.005890415515750647","0.005890415515750647"
"6157","0.005145201925188303","0.005145201925188303","0.005145201925188303"
"6158","0.0033685509115457535","0.0033685509115457535","0.0033685509115457535"
"6159","0.006447923369705677","0.006447923369705677","0.006447923369705677"
"6160","0.005691030528396368","0.005691030528396368","0.005691030528396368"
"6161","0.00501688476651907","0.00501688476651907","0.00501688476651907"
"6162","0.005693764891475439","0.005693764891475439","0.005693764891475439"
"6163","0.004908240400254726","0.004908240400254726","0.004908240400254726"
"6164","0.00636081350967288","0.00636081350967288","0.00636081350967288"
"6165","0.005572119262069464","0.005572119262069464","0.005572119262069464"
"6166","0.004100055433809757","0.004100055433809757","0.004100055433809757"
"6167","0.006250757724046707","0.006250757724046707","0.006250757724046707"
"6168","0.004306515213102102","0.004306515213102102","0.004306515213102102"
"6169","0.003896544687449932","0.003896544687449932","0.003896544687449932"
"6170","0.003912643529474735","0.003912643529474735","0.003912643529474735"
"6171","0.005176131147891283","0.005176131147891283","0.005176131147891283"
"6172","0.005131577607244253","0.005131577607244253","0.005131577607244253"
"6173","0.006150434724986553","0.006150434724986553","0.006150434724986553"
"6174","0.004277223255485296","0.004277223255485296","0.004277223255485296"
"6175","0.005137847736477852","0.005137847736477852","0.005137847736477852"
"6176","0.004102878272533417","0.004102878272533417","0.004102878272533417"
"6177","0.003926895558834076","0.003926895558834076","0.003926895558834076"
"6178","0.0051204245537519455","0.0051204245537519455","0.0051204245537519455"
"6179","0.005629027262330055","0.005629027262330055","0.005629027262330055"
"6180","0.00554371252655983","0.00554371252655983","0.00554371252655983"
"6181","0.005045025609433651","0.005045025609433651","0.005045025609433651"
"6182","0.005740021821111441","0.005740021821111441","0.005740021821111441"
"6183","0.005367716774344444","0.005367716774344444","0.005367716774344444"
"6184","0.005922538228332996","0.005922538228332996","0.005922538228332996"
"6185","0.005109768360853195","0.005109768360853195","0.005109768360853195"
"6186","0.00641125813126564","0.00641125813126564","0.00641125813126564"
"6187","0.005228845402598381","0.005228845402598381","0.005228845402598381"
"6188","0.004580390639603138","0.004580390639603138","0.004580390639603138"
"6189","0.006028046365827322","0.006028046365827322","0.006028046365827322"
"6190","0.0059190536849200726","0.0059190536849200726","0.0059190536849200726"
"6191","0.005530267022550106","0.005530267022550106","0.005530267022550106"
"6192","0.004841289948672056","0.004841289948672056","0.004841289948672056"
"6193","0.005432151257991791","0.005432151257991791","0.005432151257991791"
"6194","0.00471828319132328","0.00471828319132328","0.00471828319132328"
"6195","0.005140336696058512","0.005140336696058512","0.005140336696058512"
"6196","0.00467702466994524","0.00467702466994524","0.00467702466994524"
"6197","0.004877655766904354","0.004877655766904354","0.004877655766904354"
"6198","0.005335183348506689","0.005335183348506689","0.005335183348506689"
"6199","0.005150612909346819","0.005150612909346819","0.005150612909346819"
"6200","0.005874443333595991","0.005874443333595991","0.005874443333595991"
"6201","0.006141853518784046","0.006141853518784046","0.006141853518784046"
"6202","0.005195130594074726","0.005195130594074726","0.005195130594074726"
"6203","0.005231914110481739","0.005231914110481739","0.005231914110481739"
"6204","0.005566449370235205","0.005566449370235205","0.005566449370235205"
"6205","0.005071289837360382","0.005071289837360382","0.005071289837360382"
"6206","0.005429459270089865","0.005429459270089865","0.005429459270089865"
"6207","0.004843846894800663","0.004843846894800663","0.004843846894800663"
"6208","0.0053583774715662","0.0053583774715662","0.0053583774715662"
"6209","0.00544815743342042","0.00544815743342042","0.00544815743342042"
"6210","0.00514992605894804","0.00514992605894804","0.00514992605894804"
"6211","0.0058902353048324585","0.0058902353048324585","0.0058902353048324585"
"6212","0.005667511373758316","0.005667511373758316","0.005667511373758316"
"6213","0.0038323786575347185","0.0038323786575347185","0.0038323786575347185"
"6214","0.005263772793114185","0.005263772793114185","0.005263772793114185"
"6215","0.005718301981687546","0.005718301981687546","0.005718301981687546"
"6216","0.004876397550106049","0.004876397550106049","0.004876397550106049"
"6217","0.0038664466701447964","0.0038664466701447964","0.0038664466701447964"
"6218","0.005867039784789085","0.005867039784789085","0.005867039784789085"
"6219","0.0059781260788440704","0.0059781260788440704","0.0059781260788440704"
"6220","0.0063577862456440926","0.0063577862456440926","0.0063577862456440926"
"6221","0.004180420655757189","0.004180420655757189","0.004180420655757189"
"6222","0.006476346403360367","0.006476346403360367","0.006476346403360367"
"6223","0.005081506446003914","0.005081506446003914","0.005081506446003914"
"6224","0.0052306256256997585","0.0052306256256997585","0.0052306256256997585"
"6225","0.004976528696715832","0.004976528696715832","0.004976528696715832"
"6226","0.005606603343039751","0.005606603343039751","0.005606603343039751"
"6227","0.006614029873162508","0.006614029873162508","0.006614029873162508"
"6228","0.005253844894468784","0.005253844894468784","0.005253844894468784"
"6229","0.0052435267716646194","0.0052435267716646194","0.0052435267716646194"
"6230","0.005119979381561279","0.005119979381561279","0.005119979381561279"
"6231","0.004337659105658531","0.004337659105658531","0.004337659105658531"
"6232","0.005319154821336269","0.005319154821336269","0.005319154821336269"
"6233","0.004996736999601126","0.004996736999601126","0.004996736999601126"
"6234","0.0046957326121628284","0.0046957326121628284","0.0046957326121628284"
"6235","0.0054049682803452015","0.0054049682803452015","0.0054049682803452015"
"6236","0.0054994383826851845","0.0054994383826851845","0.0054994383826851845"
"6237","0.004314782097935677","0.004314782097935677","0.004314782097935677"
"6238","0.0048791770823299885","0.0048791770823299885","0.0048791770823299885"
"6239","0.004552249796688557","0.004552249796688557","0.004552249796688557"
"6240","0.004007544834166765","0.004007544834166765","0.004007544834166765"
"6241","0.004904801491647959","0.004904801491647959","0.004904801491647959"
"6242","0.004530386999249458","0.004530386999249458","0.004530386999249458"
"6243","0.005604756996035576","0.005604756996035576","0.005604756996035576"
"6244","0.003412356600165367","0.003412356600165367","0.003412356600165367"
"6245","0.004397869110107422","0.004397869110107422","0.004397869110107422"
"6246","0.0049796500243246555","0.0049796500243246555","0.0049796500243246555"
"6247","0.005642915144562721","0.005642915144562721","0.005642915144562721"
"6248","0.005931909661740065","0.005931909661740065","0.005931909661740065"
"6249","0.004266239702701569","0.004266239702701569","0.004266239702701569"
"6250","0.004238435532897711","0.004238435532897711","0.004238435532897711"
"6251","0.004512788727879524","0.004512788727879524","0.004512788727879524"
"6252","0.005992593709379435","0.005992593709379435","0.005992593709379435"
"6253","0.0067026736214756966","0.0067026736214756966","0.0067026736214756966"
"6254","0.005906056612730026","0.005906056612730026","0.005906056612730026"
"6255","0.004130343906581402","0.004130343906581402","0.004130343906581402"
"6256","0.004880411084741354","0.004880411084741354","0.004880411084741354"
"6257","0.005371508654206991","0.005371508654206991","0.005371508654206991"
"6258","0.006586303003132343","0.006586303003132343","0.006586303003132343"
"6259","0.004472727887332439","0.004472727887332439","0.004472727887332439"
"6260","0.0063553741201758385","0.0063553741201758385","0.0063553741201758385"
"6261","0.00555625231936574","0.00555625231936574","0.00555625231936574"
