"Step","hidden_size_512_9_pinn - loss","hidden_size_512_9_pinn - loss__MIN","hidden_size_512_9_pinn - loss__MAX"
"447","0.022550037130713463","0.022550037130713463","0.022550037130713463"
"448","0.02265726774930954","0.02265726774930954","0.02265726774930954"
"449","0.02435697801411152","0.02435697801411152","0.02435697801411152"
"450","0.021997978910803795","0.021997978910803795","0.021997978910803795"
"451","0.023176468908786774","0.023176468908786774","0.023176468908786774"
"452","0.02212652750313282","0.02212652750313282","0.02212652750313282"
"453","0.02300124429166317","0.02300124429166317","0.02300124429166317"
"454","0.022574447095394135","0.022574447095394135","0.022574447095394135"
"455","0.021830830723047256","0.021830830723047256","0.021830830723047256"
"456","0.0216229185461998","0.0216229185461998","0.0216229185461998"
"457","0.022484924644231796","0.022484924644231796","0.022484924644231796"
"458","0.023079978302121162","0.023079978302121162","0.023079978302121162"
"459","0.02164119854569435","0.02164119854569435","0.02164119854569435"
"460","0.022634955123066902","0.022634955123066902","0.022634955123066902"
"461","0.022802893072366714","0.022802893072366714","0.022802893072366714"
"462","0.02301802672445774","0.02301802672445774","0.02301802672445774"
"463","0.022527581080794334","0.022527581080794334","0.022527581080794334"
"464","0.022836834192276","0.022836834192276","0.022836834192276"
"465","0.02806001529097557","0.02806001529097557","0.02806001529097557"
"466","0.023264003917574883","0.023264003917574883","0.023264003917574883"
"467","0.02286764234304428","0.02286764234304428","0.02286764234304428"
"468","0.023497959598898888","0.023497959598898888","0.023497959598898888"
"469","0.024732640013098717","0.024732640013098717","0.024732640013098717"
"470","0.023932751268148422","0.023932751268148422","0.023932751268148422"
"471","0.022332916036248207","0.022332916036248207","0.022332916036248207"
"472","0.02251064032316208","0.02251064032316208","0.02251064032316208"
"473","0.024906832724809647","0.024906832724809647","0.024906832724809647"
"474","0.0229203961789608","0.0229203961789608","0.0229203961789608"
"475","0.02695649489760399","0.02695649489760399","0.02695649489760399"
"476","0.02265608310699463","0.02265608310699463","0.02265608310699463"
"477","0.024533923715353012","0.024533923715353012","0.024533923715353012"
"478","0.02433311939239502","0.02433311939239502","0.02433311939239502"
"479","0.026079660281538963","0.026079660281538963","0.026079660281538963"
"480","0.023648858070373535","0.023648858070373535","0.023648858070373535"
"481","0.02779032103717327","0.02779032103717327","0.02779032103717327"
"482","0.023287540301680565","0.023287540301680565","0.023287540301680565"
"483","0.023537004366517067","0.023537004366517067","0.023537004366517067"
"484","0.023355456069111824","0.023355456069111824","0.023355456069111824"
"485","0.025268126279115677","0.025268126279115677","0.025268126279115677"
"486","0.0241871178150177","0.0241871178150177","0.0241871178150177"
"487","0.023521235212683678","0.023521235212683678","0.023521235212683678"
"488","0.028349092230200768","0.028349092230200768","0.028349092230200768"
"489","0.02316560596227646","0.02316560596227646","0.02316560596227646"
"490","0.02417384460568428","0.02417384460568428","0.02417384460568428"
"491","0.026432309299707413","0.026432309299707413","0.026432309299707413"
"492","0.025186702609062195","0.025186702609062195","0.025186702609062195"
"493","0.024813733994960785","0.024813733994960785","0.024813733994960785"
"494","0.02399219013750553","0.02399219013750553","0.02399219013750553"
"495","0.024118993431329727","0.024118993431329727","0.024118993431329727"
"496","0.024246467277407646","0.024246467277407646","0.024246467277407646"
"497","0.026056351140141487","0.026056351140141487","0.026056351140141487"
"498","0.02306363917887211","0.02306363917887211","0.02306363917887211"
"499","0.02428462728857994","0.02428462728857994","0.02428462728857994"
"500","0.02392101101577282","0.02392101101577282","0.02392101101577282"
"501","0.024695780128240585","0.024695780128240585","0.024695780128240585"
"502","0.02375241369009018","0.02375241369009018","0.02375241369009018"
"503","0.02295731194317341","0.02295731194317341","0.02295731194317341"
"504","0.02372622862458229","0.02372622862458229","0.02372622862458229"
"505","0.02573098987340927","0.02573098987340927","0.02573098987340927"
"506","0.02247760072350502","0.02247760072350502","0.02247760072350502"
"507","0.025312762707471848","0.025312762707471848","0.025312762707471848"
"508","0.021696779876947403","0.021696779876947403","0.021696779876947403"
"509","0.02281205542385578","0.02281205542385578","0.02281205542385578"
"510","0.023941343650221825","0.023941343650221825","0.023941343650221825"
"511","0.02385958656668663","0.02385958656668663","0.02385958656668663"
"512","0.023491837084293365","0.023491837084293365","0.023491837084293365"
"513","0.024298109114170074","0.024298109114170074","0.024298109114170074"
"514","0.0242970772087574","0.0242970772087574","0.0242970772087574"
"515","0.02285335399210453","0.02285335399210453","0.02285335399210453"
"516","0.026302561163902283","0.026302561163902283","0.026302561163902283"
"517","0.02435043826699257","0.02435043826699257","0.02435043826699257"
"518","0.02676430158317089","0.02676430158317089","0.02676430158317089"
"519","0.023709850385785103","0.023709850385785103","0.023709850385785103"
"520","0.023572970181703568","0.023572970181703568","0.023572970181703568"
"521","0.0238601416349411","0.0238601416349411","0.0238601416349411"
"522","0.024573076516389847","0.024573076516389847","0.024573076516389847"
"523","0.02351326495409012","0.02351326495409012","0.02351326495409012"
"524","0.02233794704079628","0.02233794704079628","0.02233794704079628"
"525","0.023605933412909508","0.023605933412909508","0.023605933412909508"
"526","0.02404634654521942","0.02404634654521942","0.02404634654521942"
"527","0.0225481316447258","0.0225481316447258","0.0225481316447258"
"528","0.024053320288658142","0.024053320288658142","0.024053320288658142"
"529","0.021763086318969727","0.021763086318969727","0.021763086318969727"
"530","0.021618761122226715","0.021618761122226715","0.021618761122226715"
"531","0.021762143820524216","0.021762143820524216","0.021762143820524216"
"532","0.022510549053549767","0.022510549053549767","0.022510549053549767"
"533","0.02300349250435829","0.02300349250435829","0.02300349250435829"
"534","0.020517369732260704","0.020517369732260704","0.020517369732260704"
"535","0.022266022861003876","0.022266022861003876","0.022266022861003876"
"536","0.023231670260429382","0.023231670260429382","0.023231670260429382"
"537","0.022078122943639755","0.022078122943639755","0.022078122943639755"
"538","0.027652902528643608","0.027652902528643608","0.027652902528643608"
"539","0.021346407011151314","0.021346407011151314","0.021346407011151314"
"540","0.024100707843899727","0.024100707843899727","0.024100707843899727"
"541","0.024226626381278038","0.024226626381278038","0.024226626381278038"
"542","0.025126811116933823","0.025126811116933823","0.025126811116933823"
"543","0.023280536755919456","0.023280536755919456","0.023280536755919456"
"544","0.02205871231853962","0.02205871231853962","0.02205871231853962"
"545","0.024599885568022728","0.024599885568022728","0.024599885568022728"
"546","0.02329663187265396","0.02329663187265396","0.02329663187265396"
"547","0.02325044386088848","0.02325044386088848","0.02325044386088848"
"548","0.02178254723548889","0.02178254723548889","0.02178254723548889"
"549","0.022448573261499405","0.022448573261499405","0.022448573261499405"
"550","0.021866295486688614","0.021866295486688614","0.021866295486688614"
"551","0.021419135853648186","0.021419135853648186","0.021419135853648186"
"552","0.02291567623615265","0.02291567623615265","0.02291567623615265"
"553","0.021797502413392067","0.021797502413392067","0.021797502413392067"
"554","0.022643007338047028","0.022643007338047028","0.022643007338047028"
"555","0.021998180076479912","0.021998180076479912","0.021998180076479912"
"556","0.022124920040369034","0.022124920040369034","0.022124920040369034"
"557","0.02294958382844925","0.02294958382844925","0.02294958382844925"
"558","0.02273235283792019","0.02273235283792019","0.02273235283792019"
"559","0.020406732335686684","0.020406732335686684","0.020406732335686684"
"560","0.020571138709783554","0.020571138709783554","0.020571138709783554"
"561","0.02177502028644085","0.02177502028644085","0.02177502028644085"
"562","0.02102723903954029","0.02102723903954029","0.02102723903954029"
"563","0.021748976781964302","0.021748976781964302","0.021748976781964302"
"564","0.02219945378601551","0.02219945378601551","0.02219945378601551"
"565","0.020963290706276894","0.020963290706276894","0.020963290706276894"
"566","0.021394964307546616","0.021394964307546616","0.021394964307546616"
"567","0.02018146961927414","0.02018146961927414","0.02018146961927414"
"568","0.021849900484085083","0.021849900484085083","0.021849900484085083"
"569","0.022425826638936996","0.022425826638936996","0.022425826638936996"
"570","0.023057594895362854","0.023057594895362854","0.023057594895362854"
"571","0.022505398839712143","0.022505398839712143","0.022505398839712143"
"572","0.02285076677799225","0.02285076677799225","0.02285076677799225"
"573","0.026014218106865883","0.026014218106865883","0.026014218106865883"
"574","0.02067357860505581","0.02067357860505581","0.02067357860505581"
"575","0.021187206730246544","0.021187206730246544","0.021187206730246544"
"576","0.020576803013682365","0.020576803013682365","0.020576803013682365"
"577","0.02342873066663742","0.02342873066663742","0.02342873066663742"
"578","0.02108396776020527","0.02108396776020527","0.02108396776020527"
"579","0.02020695060491562","0.02020695060491562","0.02020695060491562"
"580","0.020436231046915054","0.020436231046915054","0.020436231046915054"
"581","0.01944136805832386","0.01944136805832386","0.01944136805832386"
"582","0.02046055532991886","0.02046055532991886","0.02046055532991886"
"583","0.021001650020480156","0.021001650020480156","0.021001650020480156"
"584","0.02029586210846901","0.02029586210846901","0.02029586210846901"
"585","0.0199914388358593","0.0199914388358593","0.0199914388358593"
"586","0.02175701968371868","0.02175701968371868","0.02175701968371868"
"587","0.01951969973742962","0.01951969973742962","0.01951969973742962"
"588","0.02008412592113018","0.02008412592113018","0.02008412592113018"
"589","0.020202219486236572","0.020202219486236572","0.020202219486236572"
"590","0.02021601051092148","0.02021601051092148","0.02021601051092148"
"591","0.019197814166545868","0.019197814166545868","0.019197814166545868"
"592","0.020764095708727837","0.020764095708727837","0.020764095708727837"
"593","0.021257074549794197","0.021257074549794197","0.021257074549794197"
"594","0.02000715583562851","0.02000715583562851","0.02000715583562851"
"595","0.020414352416992188","0.020414352416992188","0.020414352416992188"
"596","0.021600153297185898","0.021600153297185898","0.021600153297185898"
"597","0.022495493292808533","0.022495493292808533","0.022495493292808533"
"598","0.022344935685396194","0.022344935685396194","0.022344935685396194"
"599","0.02146362140774727","0.02146362140774727","0.02146362140774727"
"600","0.022428074851632118","0.022428074851632118","0.022428074851632118"
"601","0.02086455374956131","0.02086455374956131","0.02086455374956131"
"602","0.022277414798736572","0.022277414798736572","0.022277414798736572"
"603","0.020521828904747963","0.020521828904747963","0.020521828904747963"
"604","0.021638430655002594","0.021638430655002594","0.021638430655002594"
"605","0.021778609603643417","0.021778609603643417","0.021778609603643417"
"606","0.021162109449505806","0.021162109449505806","0.021162109449505806"
"607","0.020855668932199478","0.020855668932199478","0.020855668932199478"
"608","0.02141662687063217","0.02141662687063217","0.02141662687063217"
"609","0.025747718289494514","0.025747718289494514","0.025747718289494514"
"610","0.024349771440029144","0.024349771440029144","0.024349771440029144"
"611","0.02312987856566906","0.02312987856566906","0.02312987856566906"
"612","0.024844136089086533","0.024844136089086533","0.024844136089086533"
