"Step","hidden_size_512_25_pinn - loss","hidden_size_512_25_pinn - loss__MIN","hidden_size_512_25_pinn - loss__MAX"
"447","0.019393054768443108","0.019393054768443108","0.019393054768443108"
"448","0.019376082345843315","0.019376082345843315","0.019376082345843315"
"449","0.01936010643839836","0.01936010643839836","0.01936010643839836"
"450","0.019343962892889977","0.019343962892889977","0.019343962892889977"
"451","0.01932753063738346","0.01932753063738346","0.01932753063738346"
"452","0.019311334937810898","0.019311334937810898","0.019311334937810898"
"453","0.01929418183863163","0.01929418183863163","0.01929418183863163"
"454","0.019278746098279953","0.019278746098279953","0.019278746098279953"
"455","0.019261600449681282","0.019261600449681282","0.019261600449681282"
"456","0.019244324415922165","0.019244324415922165","0.019244324415922165"
"457","0.019228385761380196","0.019228385761380196","0.019228385761380196"
"458","0.0192110575735569","0.0192110575735569","0.0192110575735569"
"459","0.01919451542198658","0.01919451542198658","0.01919451542198658"
"460","0.01917831040918827","0.01917831040918827","0.01917831040918827"
"461","0.019161172211170197","0.019161172211170197","0.019161172211170197"
"462","0.019143598154187202","0.019143598154187202","0.019143598154187202"
"463","0.01912735402584076","0.01912735402584076","0.01912735402584076"
"464","0.01911102421581745","0.01911102421581745","0.01911102421581745"
"465","0.019093316048383713","0.019093316048383713","0.019093316048383713"
"466","0.019076019525527954","0.019076019525527954","0.019076019525527954"
"467","0.01905962824821472","0.01905962824821472","0.01905962824821472"
"468","0.019040968269109726","0.019040968269109726","0.019040968269109726"
"469","0.019025102257728577","0.019025102257728577","0.019025102257728577"
"470","0.01900731772184372","0.01900731772184372","0.01900731772184372"
"471","0.018989933654665947","0.018989933654665947","0.018989933654665947"
"472","0.01897331327199936","0.01897331327199936","0.01897331327199936"
"473","0.018955370411276817","0.018955370411276817","0.018955370411276817"
"474","0.018938051536679268","0.018938051536679268","0.018938051536679268"
"475","0.018921278417110443","0.018921278417110443","0.018921278417110443"
"476","0.018903106451034546","0.018903106451034546","0.018903106451034546"
"477","0.01888659968972206","0.01888659968972206","0.01888659968972206"
"478","0.01886884495615959","0.01886884495615959","0.01886884495615959"
"479","0.018850622698664665","0.018850622698664665","0.018850622698664665"
"480","0.018833182752132416","0.018833182752132416","0.018833182752132416"
"481","0.01881573721766472","0.01881573721766472","0.01881573721766472"
"482","0.018798399716615677","0.018798399716615677","0.018798399716615677"
"483","0.018780892714858055","0.018780892714858055","0.018780892714858055"
"484","0.018763655796647072","0.018763655796647072","0.018763655796647072"
"485","0.01874472387135029","0.01874472387135029","0.01874472387135029"
"486","0.01872732862830162","0.01872732862830162","0.01872732862830162"
"487","0.01870969496667385","0.01870969496667385","0.01870969496667385"
"488","0.018691536039114","0.018691536039114","0.018691536039114"
"489","0.018673790618777275","0.018673790618777275","0.018673790618777275"
"490","0.01865651272237301","0.01865651272237301","0.01865651272237301"
"491","0.018638774752616882","0.018638774752616882","0.018638774752616882"
"492","0.018620740622282028","0.018620740622282028","0.018620740622282028"
"493","0.01860235445201397","0.01860235445201397","0.01860235445201397"
"494","0.018584661185741425","0.018584661185741425","0.018584661185741425"
"495","0.018566623330116272","0.018566623330116272","0.018566623330116272"
"496","0.018548356369137764","0.018548356369137764","0.018548356369137764"
"497","0.01853075623512268","0.01853075623512268","0.01853075623512268"
"498","0.018513435497879982","0.018513435497879982","0.018513435497879982"
"499","0.018494410440325737","0.018494410440325737","0.018494410440325737"
"500","0.018476171419024467","0.018476171419024467","0.018476171419024467"
"501","0.0184588972479105","0.0184588972479105","0.0184588972479105"
"502","0.01844075508415699","0.01844075508415699","0.01844075508415699"
"503","0.01842220313847065","0.01842220313847065","0.01842220313847065"
"504","0.0184041578322649","0.0184041578322649","0.0184041578322649"
"505","0.018386296927928925","0.018386296927928925","0.018386296927928925"
"506","0.018368713557720184","0.018368713557720184","0.018368713557720184"
"507","0.01835036836564541","0.01835036836564541","0.01835036836564541"
"508","0.018331902101635933","0.018331902101635933","0.018331902101635933"
"509","0.018313879147171974","0.018313879147171974","0.018313879147171974"
"510","0.018295709043741226","0.018295709043741226","0.018295709043741226"
"511","0.01827727071940899","0.01827727071940899","0.01827727071940899"
"512","0.01825924962759018","0.01825924962759018","0.01825924962759018"
"513","0.01824089139699936","0.01824089139699936","0.01824089139699936"
"514","0.018222779035568237","0.018222779035568237","0.018222779035568237"
"515","0.018204757943749428","0.018204757943749428","0.018204757943749428"
"516","0.018186582252383232","0.018186582252383232","0.018186582252383232"
"517","0.018168950453400612","0.018168950453400612","0.018168950453400612"
"518","0.018151046708226204","0.018151046708226204","0.018151046708226204"
"519","0.018132194876670837","0.018132194876670837","0.018132194876670837"
"520","0.01811404712498188","0.01811404712498188","0.01811404712498188"
"521","0.01809593103826046","0.01809593103826046","0.01809593103826046"
"522","0.018077990040183067","0.018077990040183067","0.018077990040183067"
"523","0.01805984228849411","0.01805984228849411","0.01805984228849411"
"524","0.018041785806417465","0.018041785806417465","0.018041785806417465"
"525","0.018022868782281876","0.018022868782281876","0.018022868782281876"
"526","0.01800481788814068","0.01800481788814068","0.01800481788814068"
"527","0.0179873276501894","0.0179873276501894","0.0179873276501894"
"528","0.017969002947211266","0.017969002947211266","0.017969002947211266"
"529","0.017951365560293198","0.017951365560293198","0.017951365560293198"
"530","0.017932714894413948","0.017932714894413948","0.017932714894413948"
"531","0.017914872616529465","0.017914872616529465","0.017914872616529465"
"532","0.017896641045808792","0.017896641045808792","0.017896641045808792"
"533","0.0178786963224411","0.0178786963224411","0.0178786963224411"
"534","0.017860429361462593","0.017860429361462593","0.017860429361462593"
"535","0.017843255773186684","0.017843255773186684","0.017843255773186684"
"536","0.017825189977884293","0.017825189977884293","0.017825189977884293"
"537","0.017807217314839363","0.017807217314839363","0.017807217314839363"
"538","0.017790187150239944","0.017790187150239944","0.017790187150239944"
"539","0.01777092181146145","0.01777092181146145","0.01777092181146145"
"540","0.017753325402736664","0.017753325402736664","0.017753325402736664"
"541","0.017735177651047707","0.017735177651047707","0.017735177651047707"
"542","0.017717929556965828","0.017717929556965828","0.017717929556965828"
"543","0.017699996009469032","0.017699996009469032","0.017699996009469032"
"544","0.017682896926999092","0.017682896926999092","0.017682896926999092"
"545","0.017665304243564606","0.017665304243564606","0.017665304243564606"
"546","0.017647182568907738","0.017647182568907738","0.017647182568907738"
"547","0.017630070447921753","0.017630070447921753","0.017630070447921753"
"548","0.017612548545002937","0.017612548545002937","0.017612548545002937"
"549","0.01759517379105091","0.01759517379105091","0.01759517379105091"
"550","0.01757775992155075","0.01757775992155075","0.01757775992155075"
"551","0.017559757456183434","0.017559757456183434","0.017559757456183434"
"552","0.01754217967391014","0.01754217967391014","0.01754217967391014"
"553","0.017524315044283867","0.017524315044283867","0.017524315044283867"
"554","0.01750718615949154","0.01750718615949154","0.01750718615949154"
"555","0.01748991198837757","0.01748991198837757","0.01748991198837757"
"556","0.0174722783267498","0.0174722783267498","0.0174722783267498"
"557","0.017455149441957474","0.017455149441957474","0.017455149441957474"
"558","0.017437739297747612","0.017437739297747612","0.017437739297747612"
"559","0.017420591786503792","0.017420591786503792","0.017420591786503792"
"560","0.01740306243300438","0.01740306243300438","0.01740306243300438"
"561","0.017386572435498238","0.017386572435498238","0.017386572435498238"
"562","0.017370136454701424","0.017370136454701424","0.017370136454701424"
"563","0.017352944239974022","0.017352944239974022","0.017352944239974022"
"564","0.017336120828986168","0.017336120828986168","0.017336120828986168"
"565","0.017319131642580032","0.017319131642580032","0.017319131642580032"
"566","0.017301877960562706","0.017301877960562706","0.017301877960562706"
"567","0.017285078763961792","0.017285078763961792","0.017285078763961792"
"568","0.017268497496843338","0.017268497496843338","0.017268497496843338"
"569","0.017251556739211082","0.017251556739211082","0.017251556739211082"
"570","0.017234772443771362","0.017234772443771362","0.017234772443771362"
"571","0.017218030989170074","0.017218030989170074","0.017218030989170074"
"572","0.01720222644507885","0.01720222644507885","0.01720222644507885"
"573","0.017185751348733902","0.017185751348733902","0.017185751348733902"
"574","0.017169011756777763","0.017169011756777763","0.017169011756777763"
"575","0.017152130603790283","0.017152130603790283","0.017152130603790283"
"576","0.01713661476969719","0.01713661476969719","0.01713661476969719"
"577","0.017120372503995895","0.017120372503995895","0.017120372503995895"
"578","0.017103949561715126","0.017103949561715126","0.017103949561715126"
"579","0.01708749495446682","0.01708749495446682","0.01708749495446682"
"580","0.01707167737185955","0.01707167737185955","0.01707167737185955"
"581","0.017054682597517967","0.017054682597517967","0.017054682597517967"
"582","0.017039082944393158","0.017039082944393158","0.017039082944393158"
"583","0.01702233962714672","0.01702233962714672","0.01702233962714672"
"584","0.017007067799568176","0.017007067799568176","0.017007067799568176"
"585","0.0169912688434124","0.0169912688434124","0.0169912688434124"
"586","0.01697583869099617","0.01697583869099617","0.01697583869099617"
"587","0.016959328204393387","0.016959328204393387","0.016959328204393387"
"588","0.01694445125758648","0.01694445125758648","0.01694445125758648"
"589","0.01692752167582512","0.01692752167582512","0.01692752167582512"
"590","0.01691281795501709","0.01691281795501709","0.01691281795501709"
"591","0.016897229477763176","0.016897229477763176","0.016897229477763176"
"592","0.016880977898836136","0.016880977898836136","0.016880977898836136"
"593","0.016865571960806847","0.016865571960806847","0.016865571960806847"
"594","0.016851214691996574","0.016851214691996574","0.016851214691996574"
"595","0.01683579571545124","0.01683579571545124","0.01683579571545124"
"596","0.016820671036839485","0.016820671036839485","0.016820671036839485"
"597","0.016805384308099747","0.016805384308099747","0.016805384308099747"
"598","0.01679038628935814","0.01679038628935814","0.01679038628935814"
"599","0.016775256022810936","0.016775256022810936","0.016775256022810936"
"600","0.016760407015681267","0.016760407015681267","0.016760407015681267"
"601","0.01674615405499935","0.01674615405499935","0.01674615405499935"
"602","0.01673026941716671","0.01673026941716671","0.01673026941716671"
"603","0.016715407371520996","0.016715407371520996","0.016715407371520996"
"604","0.016700467094779015","0.016700467094779015","0.016700467094779015"
"605","0.016686024144291878","0.016686024144291878","0.016686024144291878"
"606","0.016671551391482353","0.016671551391482353","0.016671551391482353"
"607","0.01665734313428402","0.01665734313428402","0.01665734313428402"
"608","0.016643183305859566","0.016643183305859566","0.016643183305859566"
"609","0.016628656536340714","0.016628656536340714","0.016628656536340714"
"610","0.01661425456404686","0.01661425456404686","0.01661425456404686"
"611","0.016599247232079506","0.016599247232079506","0.016599247232079506"
