"Step","hidden_size_512_16_no_pinn - loss","hidden_size_512_16_no_pinn - loss__MIN","hidden_size_512_16_no_pinn - loss__MAX"
"1706","0.0043414002284407616","0.0043414002284407616","0.0043414002284407616"
"1707","0.004335002973675728","0.004335002973675728","0.004335002973675728"
"1708","0.004328604321926832","0.004328604321926832","0.004328604321926832"
"1709","0.004322206135839224","0.004322206135839224","0.004322206135839224"
"1710","0.004315807018429041","0.004315807018429041","0.004315807018429041"
"1711","0.004309406504034996","0.004309406504034996","0.004309406504034996"
"1712","0.004303007386624813","0.004303007386624813","0.004303007386624813"
"1713","0.00429660826921463","0.00429660826921463","0.00429660826921463"
"1714","0.0042902082204818726","0.0042902082204818726","0.0042902082204818726"
"1715","0.00428380910307169","0.00428380910307169","0.00428380910307169"
"1716","0.004277411848306656","0.004277411848306656","0.004277411848306656"
"1717","0.004271015524864197","0.004271015524864197","0.004271015524864197"
"1718","0.004264621064066887","0.004264621064066887","0.004264621064066887"
"1719","0.004258227534592152","0.004258227534592152","0.004258227534592152"
"1720","0.004251837730407715","0.004251837730407715","0.004251837730407715"
"1721","0.004245447460561991","0.004245447460561991","0.004245447460561991"
"1722","0.004239061381667852","0.004239061381667852","0.004239061381667852"
"1723","0.004232678562402725","0.004232678562402725","0.004232678562402725"
"1724","0.004226298071444035","0.004226298071444035","0.004226298071444035"
"1725","0.004219920374453068","0.004219920374453068","0.004219920374453068"
"1726","0.0042135464027523994","0.0042135464027523994","0.0042135464027523994"
"1727","0.004207177087664604","0.004207177087664604","0.004207177087664604"
"1728","0.0042008087038993835","0.0042008087038993835","0.0042008087038993835"
"1729","0.004194448236376047","0.004194448236376047","0.004194448236376047"
"1730","0.00418808963149786","0.00418808963149786","0.00418808963149786"
"1731","0.004181737080216408","0.004181737080216408","0.004181737080216408"
"1732","0.004175388719886541","0.004175388719886541","0.004175388719886541"
"1733","0.004169045481830835","0.004169045481830835","0.004169045481830835"
"1734","0.00416270736604929","0.00416270736604929","0.00416270736604929"
"1735","0.004156376235187054","0.004156376235187054","0.004156376235187054"
"1736","0.004150050226598978","0.004150050226598978","0.004150050226598978"
"1737","0.0041437288746237755","0.0041437288746237755","0.0041437288746237755"
"1738","0.004137414041906595","0.004137414041906595","0.004137414041906595"
"1739","0.004131106659770012","0.004131106659770012","0.004131106659770012"
"1740","0.004124804865568876","0.004124804865568876","0.004124804865568876"
"1741","0.0041185105219483376","0.0041185105219483376","0.0041185105219483376"
"1742","0.004112224094569683","0.004112224094569683","0.004112224094569683"
"1743","0.004105944186449051","0.004105944186449051","0.004105944186449051"
"1744","0.004099671263247728","0.004099671263247728","0.004099671263247728"
"1745","0.004093404393643141","0.004093404393643141","0.004093404393643141"
"1746","0.004087146837264299","0.004087146837264299","0.004087146837264299"
"1747","0.004080898594111204","0.004080898594111204","0.004080898594111204"
"1748","0.004074655473232269","0.004074655473232269","0.004074655473232269"
"1749","0.004068422596901655","0.004068422596901655","0.004068422596901655"
"1750","0.004062197636812925","0.004062197636812925","0.004062197636812925"
"1751","0.00405598059296608","0.00405598059296608","0.00405598059296608"
"1752","0.00404977286234498","0.00404977286234498","0.00404977286234498"
"1753","0.004043574444949627","0.004043574444949627","0.004043574444949627"
"1754","0.004037384409457445","0.004037384409457445","0.004037384409457445"
"1755","0.0040312036871910095","0.0040312036871910095","0.0040312036871910095"
"1756","0.00402503227815032","0.00402503227815032","0.00402503227815032"
"1757","0.004018871113657951","0.004018871113657951","0.004018871113657951"
"1758","0.0040127187967300415","0.0040127187967300415","0.0040127187967300415"
"1759","0.004006575793027878","0.004006575793027878","0.004006575793027878"
"1760","0.004000443499535322","0.004000443499535322","0.004000443499535322"
"1761","0.003994322381913662","0.003994322381913662","0.003994322381913662"
"1762","0.003988209180533886","0.003988209180533886","0.003988209180533886"
"1763","0.003982106223702431","0.003982106223702431","0.003982106223702431"
"1764","0.003976013511419296","0.003976013511419296","0.003976013511419296"
"1765","0.003969931975007057","0.003969931975007057","0.003969931975007057"
"1766","0.003963862080127001","0.003963862080127001","0.003963862080127001"
"1767","0.003957801498472691","0.003957801498472691","0.003957801498472691"
"1768","0.003951752558350563","0.003951752558350563","0.003951752558350563"
"1769","0.003945712931454182","0.003945712931454182","0.003945712931454182"
"1770","0.00393968541175127","0.00393968541175127","0.00393968541175127"
"1771","0.003933668602257967","0.003933668602257967","0.003933668602257967"
"1772","0.003927663899958134","0.003927663899958134","0.003927663899958134"
"1773","0.003921668045222759","0.003921668045222759","0.003921668045222759"
"1774","0.003915685229003429","0.003915685229003429","0.003915685229003429"
"1775","0.003909714054316282","0.003909714054316282","0.003909714054316282"
"1776","0.003903753589838743","0.003903753589838743","0.003903753589838743"
"1777","0.003897804766893387","0.003897804766893387","0.003897804766893387"
"1778","0.003891867818310857","0.003891867818310857","0.003891867818310857"
"1779","0.003885942045599222","0.003885942045599222","0.003885942045599222"
"1780","0.003880028147250414","0.003880028147250414","0.003880028147250414"
"1781","0.0038741263560950756","0.0038741263560950756","0.0038741263560950756"
"1782","0.0038682357408106327","0.0038682357408106327","0.0038682357408106327"
"1783","0.003862357698380947","0.003862357698380947","0.003862357698380947"
"1784","0.0038564910646528006","0.0038564910646528006","0.0038564910646528006"
"1785","0.0038506374694406986","0.0038506374694406986","0.0038506374694406986"
"1786","0.0038447945844382048","0.0038447945844382048","0.0038447945844382048"
"1787","0.003838965203613043","0.003838965203613043","0.003838965203613043"
"1788","0.0038331463001668453","0.0038331463001668453","0.0038331463001668453"
"1789","0.0038273409008979797","0.0038273409008979797","0.0038273409008979797"
"1790","0.003821549005806446","0.003821549005806446","0.003821549005806446"
"1791","0.003815766889601946","0.003815766889601946","0.003815766889601946"
"1792","0.0038099982775747776","0.0038099982775747776","0.0038099982775747776"
"1793","0.0038042422384023666","0.0038042422384023666","0.0038042422384023666"
"1794","0.0037984983064234257","0.0037984983064234257","0.0037984983064234257"
"1795","0.0037927667144685984","0.0037927667144685984","0.0037927667144685984"
"1796","0.0037870488595217466","0.0037870488595217466","0.0037870488595217466"
"1797","0.003781343111768365","0.003781343111768365","0.003781343111768365"
"1798","0.003775648307055235","0.003775648307055235","0.003775648307055235"
"1799","0.003769968170672655","0.003769968170672655","0.003769968170672655"
"1800","0.003764300374314189","0.003764300374314189","0.003764300374314189"
"1801","0.0037586453836411238","0.0037586453836411238","0.0037586453836411238"
"1802","0.003753002267330885","0.003753002267330885","0.003753002267330885"
"1803","0.0037473728880286217","0.0037473728880286217","0.0037473728880286217"
"1804","0.0037417563144117594","0.0037417563144117594","0.0037417563144117594"
"1805","0.0037361523136496544","0.0037361523136496544","0.0037361523136496544"
"1806","0.003730562049895525","0.003730562049895525","0.003730562049895525"
"1807","0.0037249834276735783","0.0037249834276735783","0.0037249834276735783"
"1808","0.0037194197066128254","0.0037194197066128254","0.0037194197066128254"
"1809","0.003713867859914899","0.003713867859914899","0.003713867859914899"
"1810","0.003708330448716879","0.003708330448716879","0.003708330448716879"
"1811","0.0037028049118816853","0.0037028049118816853","0.0037028049118816853"
"1812","0.003697294043377042","0.003697294043377042","0.003697294043377042"
"1813","0.0036917957477271557","0.0036917957477271557","0.0036917957477271557"
"1814","0.003686310723423958","0.003686310723423958","0.003686310723423958"
"1815","0.0036808387376368046","0.0036808387376368046","0.0036808387376368046"
"1816","0.00367538258433342","0.00367538258433342","0.00367538258433342"
"1817","0.0036699376069009304","0.0036699376069009304","0.0036699376069009304"
"1818","0.003664507297798991","0.003664507297798991","0.003664507297798991"
"1819","0.003659090492874384","0.003659090492874384","0.003659090492874384"
"1820","0.003653686959296465","0.003653686959296465","0.003653686959296465"
"1821","0.003648298792541027","0.003648298792541027","0.003648298792541027"
"1822","0.0036429227329790592","0.0036429227329790592","0.0036429227329790592"
"1823","0.003637562971562147","0.003637562971562147","0.003637562971562147"
"1824","0.0036322143860161304","0.0036322143860161304","0.0036322143860161304"
"1825","0.003626881167292595","0.003626881167292595","0.003626881167292595"
"1826","0.0036215626168996096","0.0036215626168996096","0.0036215626168996096"
"1827","0.0036162580363452435","0.0036162580363452435","0.0036162580363452435"
"1828","0.0036109676584601402","0.0036109676584601402","0.0036109676584601402"
"1829","0.0036056914832443","0.0036056914832443","0.0036056914832443"
"1830","0.0036004306748509407","0.0036004306748509407","0.0036004306748509407"
"1831","0.003595184301957488","0.003595184301957488","0.003595184301957488"
"1832","0.003589951666072011","0.003589951666072011","0.003589951666072011"
"1833","0.0035847348626703024","0.0035847348626703024","0.0035847348626703024"
"1834","0.003579531330615282","0.003579531330615282","0.003579531330615282"
"1835","0.003574344562366605","0.003574344562366605","0.003574344562366605"
"1836","0.003569172229617834","0.003569172229617834","0.003569172229617834"
"1837","0.0035640145651996136","0.0035640145651996136","0.0035640145651996136"
"1838","0.0035588727332651615","0.0035588727332651615","0.0035588727332651615"
"1839","0.003553746035322547","0.003553746035322547","0.003553746035322547"
"1840","0.003548635169863701","0.003548635169863701","0.003548635169863701"
"1841","0.0035435394383966923","0.0035435394383966923","0.0035435394383966923"
"1842","0.0035384586080908775","0.0035384586080908775","0.0035384586080908775"
"1843","0.0035333940759301186","0.0035333940759301186","0.0035333940759301186"
"1844","0.0035283456090837717","0.0035283456090837717","0.0035283456090837717"
"1845","0.0035233134403824806","0.0035233134403824806","0.0035233134403824806"
"1846","0.0035182968713343143","0.0035182968713343143","0.0035182968713343143"
"1847","0.0035132956691086292","0.0035132956691086292","0.0035132956691086292"
"1848","0.003508311230689287","0.003508311230689287","0.003508311230689287"
"1849","0.0035033426247537136","0.0035033426247537136","0.0035033426247537136"
"1850","0.0034983905497938395","0.0034983905497938395","0.0034983905497938395"
"1851","0.003493454772979021","0.003493454772979021","0.003493454772979021"
"1852","0.0034885359928011894","0.0034885359928011894","0.0034885359928011894"
"1853","0.0034836335107684135","0.0034836335107684135","0.0034836335107684135"
"1854","0.0034787487238645554","0.0034787487238645554","0.0034787487238645554"
"1855","0.003473879536613822","0.003473879536613822","0.003473879536613822"
"1856","0.0034690280444920063","0.0034690280444920063","0.0034690280444920063"
"1857","0.00346419308334589","0.00346419308334589","0.00346419308334589"
"1858","0.0034593751188367605","0.0034593751188367605","0.0034593751188367605"
"1859","0.0034545748494565487","0.0034545748494565487","0.0034545748494565487"
"1860","0.0034497915767133236","0.0034497915767133236","0.0034497915767133236"
"1861","0.003445025999099016","0.003445025999099016","0.003445025999099016"
"1862","0.0034402762539684772","0.0034402762539684772","0.0034402762539684772"
"1863","0.0034355458337813616","0.0034355458337813616","0.0034355458337813616"
"1864","0.0034308324102312326","0.0034308324102312326","0.0034308324102312326"
"1865","0.0034261364489793777","0.0034261364489793777","0.0034261364489793777"
"1866","0.0034214588813483715","0.0034214588813483715","0.0034214588813483715"
