"Step","hidden_size_512_16_pinn - loss","hidden_size_512_16_pinn - loss__MIN","hidden_size_512_16_pinn - loss__MAX"
"447","0.015931619331240654","0.015931619331240654","0.015931619331240654"
"448","0.016003871336579323","0.016003871336579323","0.016003871336579323"
"449","0.01604924164712429","0.01604924164712429","0.01604924164712429"
"450","0.01593768037855625","0.01593768037855625","0.01593768037855625"
"451","0.016042087227106094","0.016042087227106094","0.016042087227106094"
"452","0.015941090881824493","0.015941090881824493","0.015941090881824493"
"453","0.016026172786951065","0.016026172786951065","0.016026172786951065"
"454","0.015925470739603043","0.015925470739603043","0.015925470739603043"
"455","0.015940696001052856","0.015940696001052856","0.015940696001052856"
"456","0.01594029925763607","0.01594029925763607","0.01594029925763607"
"457","0.015645483508706093","0.015645483508706093","0.015645483508706093"
"458","0.015870729461312294","0.015870729461312294","0.015870729461312294"
"459","0.015781506896018982","0.015781506896018982","0.015781506896018982"
"460","0.01585623435676098","0.01585623435676098","0.01585623435676098"
"461","0.01570144295692444","0.01570144295692444","0.01570144295692444"
"462","0.0157275702804327","0.0157275702804327","0.0157275702804327"
"463","0.01568753831088543","0.01568753831088543","0.01568753831088543"
"464","0.015655575320124626","0.015655575320124626","0.015655575320124626"
"465","0.01560540683567524","0.01560540683567524","0.01560540683567524"
"466","0.01564355380833149","0.01564355380833149","0.01564355380833149"
"467","0.015627892687916756","0.015627892687916756","0.015627892687916756"
"468","0.01550696138292551","0.01550696138292551","0.01550696138292551"
"469","0.015508605167269707","0.015508605167269707","0.015508605167269707"
"470","0.015564613975584507","0.015564613975584507","0.015564613975584507"
"471","0.015557610429823399","0.015557610429823399","0.015557610429823399"
"472","0.015504620969295502","0.015504620969295502","0.015504620969295502"
"473","0.01549970731139183","0.01549970731139183","0.01549970731139183"
"474","0.015428288839757442","0.015428288839757442","0.015428288839757442"
"475","0.015413403511047363","0.015413403511047363","0.015413403511047363"
"476","0.01549011655151844","0.01549011655151844","0.01549011655151844"
"477","0.015314135700464249","0.015314135700464249","0.015314135700464249"
"478","0.015397557057440281","0.015397557057440281","0.015397557057440281"
"479","0.01524222083389759","0.01524222083389759","0.01524222083389759"
"480","0.015338421799242496","0.015338421799242496","0.015338421799242496"
"481","0.015387854538857937","0.015387854538857937","0.015387854538857937"
"482","0.015210707671940327","0.015210707671940327","0.015210707671940327"
"483","0.015342620201408863","0.015342620201408863","0.015342620201408863"
"484","0.015261956490576267","0.015261956490576267","0.015261956490576267"
"485","0.01518111489713192","0.01518111489713192","0.01518111489713192"
"486","0.015207161195576191","0.015207161195576191","0.015207161195576191"
"487","0.015303942374885082","0.015303942374885082","0.015303942374885082"
"488","0.015264017507433891","0.015264017507433891","0.015264017507433891"
"489","0.015268990769982338","0.015268990769982338","0.015268990769982338"
"490","0.014978108927607536","0.014978108927607536","0.014978108927607536"
"491","0.01513961236923933","0.01513961236923933","0.01513961236923933"
"492","0.01500635128468275","0.01500635128468275","0.01500635128468275"
"493","0.015222473070025444","0.015222473070025444","0.015222473070025444"
"494","0.015139487572014332","0.015139487572014332","0.015139487572014332"
"495","0.015016056597232819","0.015016056597232819","0.015016056597232819"
"496","0.015111864544451237","0.015111864544451237","0.015111864544451237"
"497","0.015101602301001549","0.015101602301001549","0.015101602301001549"
"498","0.01507209800183773","0.01507209800183773","0.01507209800183773"
"499","0.014982080087065697","0.014982080087065697","0.014982080087065697"
"500","0.015036692842841148","0.015036692842841148","0.015036692842841148"
"501","0.015034116804599762","0.015034116804599762","0.015034116804599762"
"502","0.014908109791576862","0.014908109791576862","0.014908109791576862"
"503","0.014853560365736485","0.014853560365736485","0.014853560365736485"
"504","0.014952459372580051","0.014952459372580051","0.014952459372580051"
"505","0.014903662726283073","0.014903662726283073","0.014903662726283073"
"506","0.014826840721070766","0.014826840721070766","0.014826840721070766"
"507","0.014842843636870384","0.014842843636870384","0.014842843636870384"
"508","0.014736641198396683","0.014736641198396683","0.014736641198396683"
"509","0.014784355647861958","0.014784355647861958","0.014784355647861958"
"510","0.014697126112878323","0.014697126112878323","0.014697126112878323"
"511","0.014677006751298904","0.014677006751298904","0.014677006751298904"
"512","0.014738474041223526","0.014738474041223526","0.014738474041223526"
"513","0.014693927019834518","0.014693927019834518","0.014693927019834518"
"514","0.014648282900452614","0.014648282900452614","0.014648282900452614"
"515","0.014606713317334652","0.014606713317334652","0.014606713317334652"
"516","0.014606615528464317","0.014606615528464317","0.014606615528464317"
"517","0.014655467122793198","0.014655467122793198","0.014655467122793198"
"518","0.014634725637733936","0.014634725637733936","0.014634725637733936"
"519","0.014561614021658897","0.014561614021658897","0.014561614021658897"
"520","0.014532952569425106","0.014532952569425106","0.014532952569425106"
"521","0.014530534856021404","0.014530534856021404","0.014530534856021404"
"522","0.014447150751948357","0.014447150751948357","0.014447150751948357"
"523","0.014603881165385246","0.014603881165385246","0.014603881165385246"
"524","0.014417014084756374","0.014417014084756374","0.014417014084756374"
"525","0.014457311481237411","0.014457311481237411","0.014457311481237411"
"526","0.014450456947088242","0.014450456947088242","0.014450456947088242"
"527","0.014383979141712189","0.014383979141712189","0.014383979141712189"
"528","0.014385120943188667","0.014385120943188667","0.014385120943188667"
"529","0.014355769380927086","0.014355769380927086","0.014355769380927086"
"530","0.0144150136038661","0.0144150136038661","0.0144150136038661"
"531","0.014341159723699093","0.014341159723699093","0.014341159723699093"
"532","0.014302980154752731","0.014302980154752731","0.014302980154752731"
"533","0.014284537173807621","0.014284537173807621","0.014284537173807621"
"534","0.014256334863603115","0.014256334863603115","0.014256334863603115"
"535","0.014273574575781822","0.014273574575781822","0.014273574575781822"
"536","0.014197871088981628","0.014197871088981628","0.014197871088981628"
"537","0.01408977061510086","0.01408977061510086","0.01408977061510086"
"538","0.014159378595650196","0.014159378595650196","0.014159378595650196"
"539","0.014262489974498749","0.014262489974498749","0.014262489974498749"
"540","0.014263670891523361","0.014263670891523361","0.014263670891523361"
"541","0.01416033785790205","0.01416033785790205","0.01416033785790205"
"542","0.01405525952577591","0.01405525952577591","0.01405525952577591"
"543","0.014138268306851387","0.014138268306851387","0.014138268306851387"
"544","0.014123660512268543","0.014123660512268543","0.014123660512268543"
"545","0.014121465384960175","0.014121465384960175","0.014121465384960175"
"546","0.014071036130189896","0.014071036130189896","0.014071036130189896"
"547","0.014029299840331078","0.014029299840331078","0.014029299840331078"
"548","0.014062670059502125","0.014062670059502125","0.014062670059502125"
"549","0.013933544978499413","0.013933544978499413","0.013933544978499413"
"550","0.01406593807041645","0.01406593807041645","0.01406593807041645"
"551","0.013860213570296764","0.013860213570296764","0.013860213570296764"
"552","0.014014547690749168","0.014014547690749168","0.014014547690749168"
"553","0.013842925429344177","0.013842925429344177","0.013842925429344177"
"554","0.013750001788139343","0.013750001788139343","0.013750001788139343"
"555","0.013704663142561913","0.013704663142561913","0.013704663142561913"
"556","0.013823993504047394","0.013823993504047394","0.013823993504047394"
"557","0.013826447539031506","0.013826447539031506","0.013826447539031506"
"558","0.013821976259350777","0.013821976259350777","0.013821976259350777"
"559","0.013724472373723984","0.013724472373723984","0.013724472373723984"
"560","0.01370631717145443","0.01370631717145443","0.01370631717145443"
"561","0.013652744702994823","0.013652744702994823","0.013652744702994823"
"562","0.013859067112207413","0.013859067112207413","0.013859067112207413"
"563","0.013665484264492989","0.013665484264492989","0.013665484264492989"
"564","0.013719940558075905","0.013719940558075905","0.013719940558075905"
"565","0.013646658509969711","0.013646658509969711","0.013646658509969711"
"566","0.013727836310863495","0.013727836310863495","0.013727836310863495"
"567","0.013677261769771576","0.013677261769771576","0.013677261769771576"
"568","0.013619999401271343","0.013619999401271343","0.013619999401271343"
"569","0.013484727591276169","0.013484727591276169","0.013484727591276169"
"570","0.013615921139717102","0.013615921139717102","0.013615921139717102"
"571","0.01359961461275816","0.01359961461275816","0.01359961461275816"
"572","0.013563558459281921","0.013563558459281921","0.013563558459281921"
"573","0.01338606234639883","0.01338606234639883","0.01338606234639883"
"574","0.01345660537481308","0.01345660537481308","0.01345660537481308"
"575","0.013518061488866806","0.013518061488866806","0.013518061488866806"
"576","0.013552633114159107","0.013552633114159107","0.013552633114159107"
"577","0.013449190184473991","0.013449190184473991","0.013449190184473991"
"578","0.013417382724583149","0.013417382724583149","0.013417382724583149"
"579","0.01347390003502369","0.01347390003502369","0.01347390003502369"
"580","0.013242571614682674","0.013242571614682674","0.013242571614682674"
"581","0.013370071537792683","0.013370071537792683","0.013370071537792683"
"582","0.013426503166556358","0.013426503166556358","0.013426503166556358"
"583","0.0133364237844944","0.0133364237844944","0.0133364237844944"
"584","0.013293576426804066","0.013293576426804066","0.013293576426804066"
"585","0.013309395872056484","0.013309395872056484","0.013309395872056484"
"586","0.013354620896279812","0.013354620896279812","0.013354620896279812"
"587","0.013303815387189388","0.013303815387189388","0.013303815387189388"
"588","0.013293229043483734","0.013293229043483734","0.013293229043483734"
"589","0.013321173377335072","0.013321173377335072","0.013321173377335072"
"590","0.01332466583698988","0.01332466583698988","0.01332466583698988"
"591","0.013164251111447811","0.013164251111447811","0.013164251111447811"
"592","0.013171844184398651","0.013171844184398651","0.013171844184398651"
"593","0.01321601402014494","0.01321601402014494","0.01321601402014494"
"594","0.013185244984924793","0.013185244984924793","0.013185244984924793"
"595","0.013060688972473145","0.013060688972473145","0.013060688972473145"
"596","0.013116447255015373","0.013116447255015373","0.013116447255015373"
"597","0.013248390518128872","0.013248390518128872","0.013248390518128872"
"598","0.013010025024414062","0.013010025024414062","0.013010025024414062"
"599","0.013020278885960579","0.013020278885960579","0.013020278885960579"
"600","0.01305199135094881","0.01305199135094881","0.01305199135094881"
"601","0.012957362458109856","0.012957362458109856","0.012957362458109856"
"602","0.012980158440768719","0.012980158440768719","0.012980158440768719"
"603","0.013120044954121113","0.013120044954121113","0.013120044954121113"
"604","0.013064858503639698","0.013064858503639698","0.013064858503639698"
"605","0.01305109541863203","0.01305109541863203","0.01305109541863203"
"606","0.01285651046782732","0.01285651046782732","0.01285651046782732"
"607","0.01290567684918642","0.01290567684918642","0.01290567684918642"
"608","0.012893247418105602","0.012893247418105602","0.012893247418105602"
"609","0.012940144166350365","0.012940144166350365","0.012940144166350365"
"610","0.012908142991364002","0.012908142991364002","0.012908142991364002"
